3	1	1	0	0	11	2.2	2212	0	0.80382	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	0.0625149	0.172995	0.122688	0.965235	0.93957	1.75408	-1.63972	-3.05338	
2	0	1	211	0	0	-0.398966	0.0698358	0.501168	0.659317	0.13957	1.75408	-1.63972	-3.05338	
3	0	1	11	0	0	0.301478	-0.217589	1.64099	1.68258	0.000511	1.75408	-1.63972	-3.05338	
4	0	1	22	0	0	-0.0428328	0.00024259	0.201775	0.206271	0	1.75408	-1.63972	-3.05338	
3	1	1	0	0	11	2.2	2212	0	0.784148	
1	0	1	2112	0	0	-0.0574355	0.156666	0.20065	0.975139	0.93957	-1.02133	0.669209	-2.50851	
2	0	1	211	0	0	-0.287573	-0.0180908	0.358359	0.480548	0.13957	-1.02133	0.669209	-2.50851	
3	0	1	11	0	0	0.345008	-0.138575	1.64099	1.68258	0.000511	-1.02133	0.669209	-2.50851	
4	1	1	0	0	11	2.2	2212	0	0.143715	
1	0	1	2112	0	0	-0.132576	0.103059	0.214054	0.978166	0.93957	-1.53027	-0.350829	-5.99397	
2	0	1	211	0	0	-0.230989	-0.13791	0.335082	0.451813	0.13957	-1.53027	-0.350829	-5.99397	
3	0	1	11	0	0	0.370102	0.0354777	1.64099	1.68258	0.000511	-1.53027	-0.350829	-5.99397	
4	0	1	22	0	0	0.000249319	-0.000236389	0.0325651	0.0325669	0	-1.53027	-0.350829	-5.99397	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	-0.166996	0.0187061	0.175747	0.970524	0.93957	1.58673	0.847587	-2.84706	
2	0	1	211	0	0	-0.0786184	-0.314758	0.402618	0.53557	0.13957	1.58673	0.847587	-2.84706	
3	0	1	11	0	0	0.237394	0.286144	1.64099	1.68258	0.000511	1.58673	0.847587	-2.84706	
4	0	1	22	0	0	-0.012787	0.00596664	0.0574985	0.0592046	0	1.58673	0.847587	-2.84706	
3	1	1	0	0	11	2.2	2212	0	0.784148	
1	0	1	2112	0	0	0.00118129	0.166858	0.20065	0.975139	0.93957	1.02869	1.08255	1.0252	
2	0	1	211	0	0	-0.27564	0.0839532	0.358359	0.480548	0.13957	1.02869	1.08255	1.0252	
3	0	1	11	0	0	0.274459	-0.250811	1.64099	1.68258	0.000511	1.02869	1.08255	1.0252	
4	1	1	0	0	11	2.2	2212	0	0.143715	
1	0	1	2112	0	0	-0.143273	-0.0875804	0.214054	0.978166	0.93957	1.31707	1.13566	1.84792	
2	0	1	211	0	0	0.0473424	-0.264828	0.335082	0.451813	0.13957	1.31707	1.13566	1.84792	
3	0	1	11	0	0	0.0976555	0.358744	1.64099	1.68258	0.000511	1.31707	1.13566	1.84792	
4	0	1	22	0	0	0.000189595	-0.000231141	0.0325655	0.0325669	0	1.31707	1.13566	1.84792	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	0.0817853	-0.146794	0.175747	0.970524	0.93957	0.921759	1.89444	-0.435372	
2	0	1	211	0	0	0.301872	0.118858	0.402618	0.53557	0.13957	0.921759	1.89444	-0.435372	
3	0	1	11	0	0	-0.370816	0.0270015	1.64099	1.68258	0.000511	0.921759	1.89444	-0.435372	
4	0	1	22	0	0	-0.00315455	0.0114143	0.0580081	0.0592046	0	0.921759	1.89444	-0.435372	
3	1	1	0	0	11	2.2	2212	0	0.784148	
1	0	1	2112	0	0	0.147323	-0.0783522	0.20065	0.975139	0.93957	0.0587474	-2.18412	-6.58293	
2	0	1	211	0	0	0.202103	0.205377	0.358359	0.480548	0.13957	0.0587474	-2.18412	-6.58293	
3	0	1	11	0	0	-0.349426	-0.127025	1.64099	1.68258	0.000511	0.0587474	-2.18412	-6.58293	
4	1	1	0	0	11	2.2	2212	0	0.143715	
1	0	1	2112	0	0	0.16633	0.0230642	0.214054	0.978166	0.93957	0.387473	-2.26893	-1.18497	
2	0	1	211	0	0	0.0623766	0.261695	0.335082	0.451813	0.13957	0.387473	-2.26893	-1.18497	
3	0	1	11	0	0	-0.232818	-0.289879	1.64099	1.68258	0.000511	0.387473	-2.26893	-1.18497	
4	0	1	22	0	0	0.000348667	0.000597928	0.0325595	0.0325669	0	0.387473	-2.26893	-1.18497	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	0.0616954	-0.156304	0.175747	0.970524	0.93957	1.80404	-0.98026	-2.8656	
2	0	1	211	0	0	0.314918	0.077976	0.402618	0.53557	0.13957	1.80404	-0.98026	-2.8656	
3	0	1	11	0	0	-0.364009	0.075707	1.64099	1.68258	0.000511	1.80404	-0.98026	-2.8656	
4	0	1	22	0	0	0.00012908	-0.0129905	0.0577617	0.0592046	0	1.80404	-0.98026	-2.8656	
3	1	1	0	0	11	2.2	2212	0	0.784148	
1	0	1	2112	0	0	-0.00300195	-0.166835	0.20065	0.975139	0.93957	2.28196	0.28844	-4.73218	
2	0	1	211	0	0	0.274707	-0.0869559	0.358359	0.480548	0.13957	2.28196	0.28844	-4.73218	
3	0	1	11	0	0	-0.271705	0.253791	1.64099	1.68258	0.000511	2.28196	0.28844	-4.73218	
4	1	1	0	0	11	2.2	2212	0	0.143715	
1	0	1	2112	0	0	-0.121711	-0.11569	0.214054	0.978166	0.93957	-0.198498	1.27227	-5.82647	
2	0	1	211	0	0	0.101849	-0.249002	0.335082	0.451813	0.13957	-0.198498	1.27227	-5.82647	
3	0	1	11	0	0	0.0202189	0.371248	1.64099	1.68258	0.000511	-0.198498	1.27227	-5.82647	
4	0	1	22	0	0	-4.45575e-05	0.000738788	0.0325585	0.0325669	0	-0.198498	1.27227	-5.82647	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	0.180771	-0.0214806	0.126941	0.965425	0.93957	0.0773864	0.730853	-0.253462	
2	0	1	211	0	0	-0.0130462	0.398193	0.493059	0.649088	0.13957	0.0773864	0.730853	-0.253462	
3	0	1	11	0	0	-0.151225	-0.339654	1.64099	1.68258	0.000511	0.0773864	0.730853	-0.253462	
4	0	1	22	0	0	-0.00865294	0.040528	0.188883	0.193376	0	0.0773864	0.730853	-0.253462	
3	1	1	0	0	11	2.2	2212	0	0.784148	
1	0	1	2112	0	0	-0.157596	-0.0548324	0.20065	0.975139	0.93957	-2.20418	-0.712007	-6.13752	
2	0	1	211	0	0	0.0133246	-0.287833	0.358359	0.480548	0.13957	-2.20418	-0.712007	-6.13752	
3	0	1	11	0	0	0.144271	0.342665	1.64099	1.68258	0.000511	-2.20418	-0.712007	-6.13752	
4	1	1	0	0	11	2.2	2212	0	0.143715	
1	0	1	2112	0	0	0.0251615	-0.227604	0.349383	1.02825	0.93957	0.355255	2.30423	-6.68469	
2	0	1	211	0	0	0.0538523	-0.0789748	0.126628	0.211309	0.13957	0.355255	2.30423	-6.68469	
3	0	1	11	0	0	-0.0927905	0.360033	1.64099	1.68258	0.000511	0.355255	2.30423	-6.68469	
4	0	1	22	0	0	-0.000348678	-4.88982e-05	0.255729	0.255729	0	0.355255	2.30423	-6.68469	
4	1	1	0	0	11	2.2	2212	0	0.125758	
1	0	1	2112	0	0	-0.0930966	0.139806	0.176318	0.970615	0.93957	-0.902936	-0.684978	-0.434838	
2	0	1	211	0	0	-0.291269	-0.140958	0.401588	0.534284	0.13957	-0.902936	-0.684978	-0.434838	
3	0	1	11	0	0	0.371796	0.00111383	1.64099	1.68258	0.000511	-0.902936	-0.684978	-0.434838	
4	0	1	22	0	0	-0.00326444	0.0120739	0.0564086	0.0577786	0	-0.902936	-0.684978	-0.434838	
3	1	1	0	0	11	2.2	2212	0	0.784617	
1	0	1	2112	0	0	-0.137633	0.073509	0.231929	0.98027	0.93957	0.257486	-1.08272	-5.86689	
2	0	1	211	0	0	-0.211773	-0.160687	0.21744	0.370713	0.13957	0.257486	-1.08272	-5.86689	
3	0	1	11	0	0	0.349406	0.0871783	1.75063	1.78729	0.000511	0.257486	-1.08272	-5.86689	
4	1	1	0	0	11	2.2	2212	0	0.0729915	
1	0	1	2112	0	0	-0.0282787	-0.15644	0.238068	0.982212	0.93957	0.156064	1.81564	2.10723	
2	0	1	211	0	0	0.195811	-0.157899	0.206407	0.354059	0.13957	0.156064	1.81564	2.10723	
3	0	1	11	0	0	-0.169377	0.317799	1.75063	1.78729	0.000511	0.156064	1.81564	2.10723	
4	0	1	22	0	0	1.73272e-05	-3.56018e-06	0.0179403	0.0179403	0	0.156064	1.81564	2.10723	
4	1	1	0	0	11	2.2	2212	0	0.0680125	
1	0	1	2112	0	0	-0.000157499	-0.154333	0.227413	0.978942	0.93957	0.332844	0.810736	-1.16756	
2	0	1	211	0	0	0.256734	-0.102579	0.225666	0.383197	0.13957	0.332844	0.810736	-1.16756	
3	0	1	11	0	0	-0.254475	0.254808	1.75063	1.78729	0.000511	0.332844	0.810736	-1.16756	
4	0	1	22	0	0	0.00095619	-0.00208616	0.0123823	0.0125932	0	0.332844	0.810736	-1.16756	
3	1	1	0	0	11	2.2	2212	0	0.778232	
1	0	1	2112	0	0	0.258168	0.150207	0.278621	1.02452	0.93957	1.48947	-0.908419	-1.36892	
2	0	1	211	0	0	-0.0716288	0.258223	0.279533	0.411617	0.13957	1.48947	-0.908419	-1.36892	
3	0	1	11	0	0	-0.186539	-0.408429	1.64185	1.70214	0.000511	1.48947	-0.908419	-1.36892	
4	1	1	0	0	11	2.2	2212	0	0.100873	
1	0	1	2112	0	0	0.226514	-0.192659	0.284991	1.02588	0.93957	-1.65472	1.86461	0.729613	
2	0	1	211	0	0	0.214682	0.139197	0.26746	0.395574	0.13957	-1.65472	1.86461	0.729613	
3	0	1	11	0	0	-0.445751	0.0540139	1.64185	1.70214	0.000511	-1.65472	1.86461	0.729613	
4	0	1	22	0	0	-9.58563e-05	0.000235713	0.0179385	0.0179403	0	-1.65472	1.86461	0.729613	
4	1	1	0	0	11	2.2	2212	0	0.0894244	
1	0	1	2112	0	0	-0.212215	-0.211992	0.273626	1.02354	0.93957	-1.51082	-1.13287	1.62206	
2	0	1	211	0	0	0.146306	-0.23589	0.28912	0.424405	0.13957	-1.51082	-1.13287	1.62206	
3	0	1	11	0	0	0.0653711	0.444227	1.64185	1.70214	0.000511	-1.51082	-1.13287	1.62206	
4	0	1	22	0	0	-0.00173207	0.00310538	0.0120808	0.0125932	0	-1.51082	-1.13287	1.62206	
3	1	1	0	0	11	2.2	2212	0	0.776216	
1	0	1	2112	0	0	-0.294771	-0.113414	0.3407	1.04815	0.93957	1.90388	1.49184	-6.18173	
2	0	1	211	0	0	0.0491944	-0.30343	0.280707	0.439051	0.13957	1.90388	1.49184	-6.18173	
3	0	1	11	0	0	0.245577	0.416844	1.57859	1.65107	0.000511	1.90388	1.49184	-6.18173	
4	1	1	0	0	11	2.2	2212	0	0.120698	
1	0	1	2112	0	0	-0.208382	-0.235036	0.345353	1.04915	0.93957	0.861787	0.441849	-3.60067	
2	0	1	211	0	0	0.168053	-0.242324	0.26996	0.423462	0.13957	0.861787	0.441849	-3.60067	
3	0	1	11	0	0	0.0407287	0.482087	1.57859	1.65107	0.000511	0.861787	0.441849	-3.60067	
4	0	1	22	0	0	0.000102622	-8.53051e-05	0.0179398	0.0179403	0	0.861787	0.441849	-3.60067	
4	1	1	0	0	11	2.2	2212	0	0.103712	
1	0	1	2112	0	0	-0.250627	0.194894	0.336934	1.04743	0.93957	0.140937	-1.38597	-7.01261	
2	0	1	211	0	0	-0.236835	-0.21168	0.28954	0.451899	0.13957	0.140937	-1.38597	-7.01261	
3	0	1	11	0	0	0.483518	0.0166503	1.57859	1.65107	0.000511	0.140937	-1.38597	-7.01261	
4	0	1	22	0	0	0.00112958	-0.00377673	0.0119603	0.0125932	0	0.140937	-1.38597	-7.01261	
3	1	1	0	0	11	2.2	2212	0	0.776216	
1	0	1	2112	0	0	-0.0617516	0.309741	0.3407	1.04815	0.93957	0.704058	1.10007	1.13547	
2	0	1	211	0	0	-0.307378	0.00300605	0.280707	0.439051	0.13957	0.704058	1.10007	1.13547	
3	0	1	11	0	0	0.369129	-0.312747	1.57859	1.65107	0.000511	0.704058	1.10007	1.13547	
4	1	1	0	0	11	2.2	2212	0	0.120698	
1	0	1	2112	0	0	0.259986	-0.176273	0.345353	1.04915	0.93957	-0.708727	1.83656	0.409337	
2	0	1	211	0	0	0.218584	0.197948	0.26996	0.423462	0.13957	-0.708727	1.83656	0.409337	
3	0	1	11	0	0	-0.483309	-0.0218898	1.57859	1.65107	0.000511	-0.708727	1.83656	0.409337	
4	0	1	22	0	0	0.000277401	5.65087e-05	0.0179381	0.0179403	0	-0.708727	1.83656	0.409337	
4	1	1	0	0	11	2.2	2212	0	0.103712	
1	0	1	2112	0	0	-0.0638348	-0.311002	0.336934	1.04743	0.93957	-0.360692	1.92454	1.80594	
2	0	1	211	0	0	0.294642	-0.118682	0.28954	0.451899	0.13957	-0.360692	1.92454	1.80594	
3	0	1	11	0	0	-0.22894	0.426209	1.57859	1.65107	0.000511	-0.360692	1.92454	1.80594	
4	0	1	22	0	0	-0.0036382	-0.000688042	0.0120365	0.0125932	0	-0.360692	1.92454	1.80594	
3	1	1	0	0	11	2.2	2212	0	0.778912	
1	0	1	2112	0	0	0.223179	-0.0751184	0.292766	1.01191	0.93957	1.2007	0.823694	-3.67397	
2	0	1	211	0	0	0.181437	0.245283	0.268073	0.429448	0.13957	1.2007	0.823694	-3.67397	
3	0	1	11	0	0	-0.404616	-0.170165	1.63916	1.69691	0.000511	1.2007	0.823694	-3.67397	
4	1	1	0	0	11	2.2	2212	0	0.111343	
1	0	1	2112	0	0	0.141062	-0.189026	0.298104	1.01355	0.93957	0.100521	-0.716939	-7.47269	
2	0	1	211	0	0	0.28009	0.0821402	0.257064	0.41323	0.13957	0.100521	-0.716939	-7.47269	
3	0	1	11	0	0	-0.425454	0.107977	1.63916	1.69691	0.000511	0.100521	-0.716939	-7.47269	
4	0	1	22	0	0	-0.000232439	-0.000202771	0.0179377	0.0179403	0	0.100521	-0.716939	-7.47269	
4	1	1	0	0	11	2.2	2212	0	0.0987677	
1	0	1	2112	0	0	0.107347	0.210223	0.282272	1.00905	0.93957	-1.24144	0.410612	-1.23436	
2	0	1	211	0	0	-0.253992	0.213152	0.290207	0.462218	0.13957	-1.24144	0.410612	-1.23436	
3	0	1	11	0	0	0.143664	-0.414766	1.63916	1.69691	0.000511	-1.24144	0.410612	-1.23436	
4	0	1	22	0	0	-0.00614151	-0.00569842	0.0314033	0.0325016	0	-1.24144	0.410612	-1.23436	
3	1	1	0	0	11	2.2	2212	0	0.772061	
1	0	1	2112	0	0	0.300051	0.127978	0.444075	1.08922	0.93957	-2.14036	-0.739304	1.90579	
2	0	1	211	0	0	0.10886	0.232297	0.10476	0.310269	0.13957	-2.14036	-0.739304	1.90579	
3	0	1	11	0	0	-0.408911	-0.360276	1.65117	1.73878	0.000511	-2.14036	-0.739304	1.90579	
4	1	1	0	0	11	2.2	2212	0	0.025038	
1	0	1	2112	0	0	-0.0959368	-0.320087	0.443373	1.09134	0.93957	-1.34667	1.88447	0.241127	
2	0	1	211	0	0	0.0910927	-0.218725	0.099269	0.292357	0.13957	-1.34667	1.88447	0.241127	
3	0	1	11	0	0	0.00489939	0.544961	1.65117	1.73878	0.000511	-1.34667	1.88447	0.241127	
4	0	1	22	0	0	0.00034719	0.000212461	0.0179357	0.0179403	0	-1.34667	1.88447	0.241127	
4	1	1	0	0	11	2.2	2212	0	0.0373186	
1	0	1	2112	0	0	-0.103951	-0.291237	0.44621	1.08514	0.93957	-0.506852	-0.551579	-1.34403	
2	0	1	211	0	0	0.144928	-0.268439	0.11893	0.355932	0.13957	-0.506852	-0.551579	-1.34403	
3	0	1	11	0	0	-0.0397947	0.543528	1.65117	1.73878	0.000511	-0.506852	-0.551579	-1.34403	
4	0	1	22	0	0	-0.00693014	-0.0112368	0.0367981	0.0390946	0	-0.506852	-0.551579	-1.34403	
3	1	1	0	0	11	2.2	2212	0	0.770157	
1	0	1	2112	0	0	0.199965	-0.322692	0.477634	1.12029	0.93957	0.948173	-1.78985	-3.88713	
2	0	1	211	0	0	0.205405	-0.0900009	0.0788914	0.275672	0.13957	0.948173	-1.78985	-3.88713	
3	0	1	11	0	0	-0.40537	0.412693	1.64347	1.74231	0.000511	0.948173	-1.78985	-3.88713	
4	1	1	0	0	11	2.2	2212	0	0.0404132	
1	0	1	2112	0	0	-0.190844	-0.368291	0.468547	1.12889	0.93957	-0.90426	1.37466	0.820864	
2	0	1	211	0	0	-0.00491742	-0.155297	0.0692251	0.22003	0.13957	-0.90426	1.37466	0.820864	
3	0	1	11	0	0	0.202588	0.541847	1.64347	1.74231	0.000511	-0.90426	1.37466	0.820864	
4	0	1	22	0	0	0.000196016	-3.8169e-05	0.051478	0.0514784	0	-0.90426	1.37466	0.820864	
4	1	1	0	0	11	2.2	2212	0	0.0303391	
1	0	1	2112	0	0	0.082798	0.344458	0.486593	1.11583	0.93957	2.10249	-0.0154131	-2.91441	
2	0	1	211	0	0	-0.134826	0.253021	0.0903848	0.331431	0.13957	2.10249	-0.0154131	-2.91441	
3	0	1	11	0	0	0.0501837	-0.5763	1.64347	1.74231	0.000511	2.10249	-0.0154131	-2.91441	
4	0	1	22	0	0	-0.012208	0.00833115	0.0434743	0.045918	0	2.10249	-0.0154131	-2.91441	
3	1	1	0	0	11	2.2	2212	0	0.771871	
1	0	1	2112	0	0	0.334	0.121346	0.463212	1.10618	0.93957	-1.45534	-0.51021	-5.70892	
2	0	1	211	0	0	0.0806096	0.237863	0.097452	0.303403	0.13957	-1.45534	-0.51021	-5.70892	
3	0	1	11	0	0	-0.41461	-0.359208	1.63934	1.72869	0.000511	-1.45534	-0.51021	-5.70892	
4	1	1	0	0	11	2.2	2212	0	0.0251173	
1	0	1	2112	0	0	0.026442	0.370074	0.458347	1.10929	0.93957	-1.51929	-1.43046	1.42411	
2	0	1	211	0	0	-0.123449	0.151794	0.0841605	0.254644	0.13957	-1.51929	-1.43046	1.42411	
3	0	1	11	0	0	0.100254	-0.539334	1.63934	1.72869	0.000511	-1.51929	-1.43046	1.42411	
4	0	1	22	0	0	0.000738604	0.000432364	0.0514713	0.0514784	0	-1.51929	-1.43046	1.42411	
4	1	1	0	0	11	2.2	2212	0	0.0381284	
1	0	1	2112	0	0	-0.0810896	0.334862	0.469586	1.10545	0.93957	2.27959	-0.280208	-2.59733	
2	0	1	211	0	0	-0.300458	0.089913	0.113975	0.361703	0.13957	2.27959	-0.280208	-2.59733	
3	0	1	11	0	0	0.366577	-0.408109	1.63934	1.72869	0.000511	2.27959	-0.280208	-2.59733	
4	0	1	22	0	0	0.0180381	0.00104098	0.0512431	0.0543352	0	2.27959	-0.280208	-2.59733	
3	1	1	0	0	11	2.2	2212	0	0.774489	
1	0	1	2112	0	0	-0.200931	0.281052	0.413528	1.08313	0.93957	-0.428408	0.659749	0.873035	
2	0	1	211	0	0	-0.228042	-0.0239005	0.0848149	0.28151	0.13957	-0.428408	0.659749	0.873035	
3	0	1	11	0	0	0.428973	-0.257151	1.70166	1.77364	0.000511	-0.428408	0.659749	0.873035	
4	1	1	0	0	11	2.2	2212	0	0.0451141	
1	0	1	2112	0	0	-0.035766	0.356128	0.407461	1.08486	0.93957	2.36255	-0.804245	1.87893	
2	0	1	211	0	0	-0.125715	0.0946249	0.0696194	0.221551	0.13957	2.36255	-0.804245	1.87893	
3	0	1	11	0	0	0.168677	-0.470842	1.70166	1.77364	0.000511	2.36255	-0.804245	1.87893	
4	0	1	22	0	0	0.000884108	0.000955122	0.0657202	0.0657331	0	2.36255	-0.804245	1.87893	
4	1	1	0	0	11	2.2	2212	0	0.0382165	
1	0	1	2112	0	0	-0.262296	0.222804	0.420552	1.0854	0.93957	-0.71689	-0.517765	-1.89118	
2	0	1	211	0	0	-0.257058	-0.15171	0.101757	0.344861	0.13957	-0.71689	-0.517765	-1.89118	
3	0	1	11	0	0	0.495523	-0.067832	1.70166	1.77364	0.000511	-0.71689	-0.517765	-1.89118	
4	0	1	22	0	0	0.0153561	0.0070862	0.0631346	0.0653606	0	-0.71689	-0.517765	-1.89118	
3	1	1	0	0	11	2.2	2212	0	0.771999	
1	0	1	2112	0	0	-0.0361308	0.393996	0.435499	1.1086	0.93957	-1.27915	1.13727	2.26045	
2	0	1	211	0	0	-0.238219	0.0820367	0.151034	0.325222	0.13957	-1.27915	1.13727	2.26045	
3	0	1	11	0	0	0.27435	-0.476033	1.61347	1.70445	0.000511	-1.27915	1.13727	2.26045	
4	1	1	0	0	11	2.2	2212	0	0.0506519	
1	0	1	2112	0	0	0.365854	0.170736	0.447722	1.11635	0.93957	1.74907	-1.26287	-5.80457	
2	0	1	211	0	0	0.0457861	0.136872	0.100856	0.224682	0.13957	1.74907	-1.26287	-5.80457	
3	0	1	11	0	0	-0.44012	-0.32889	1.61347	1.70445	0.000511	1.74907	-1.26287	-5.80457	
4	0	1	22	0	0	-0.00013669	0.000310386	0.104199	0.1042	0	1.74907	-1.26287	-5.80457	
4	1	1	0	0	11	2.2	2212	0	0.0408703	
1	0	1	2112	0	0	0.353327	0.183814	0.432391	1.10832	0.93957	0.555563	-0.346375	-1.30924	
2	0	1	211	0	0	-0.0418251	0.286195	0.169548	0.363157	0.13957	0.555563	-0.346375	-1.30924	
3	0	1	11	0	0	-0.303529	-0.457979	1.61347	1.70445	0.000511	0.555563	-0.346375	-1.30924	
4	0	1	22	0	0	0.00934736	0.00662551	0.0336425	0.03554	0	0.555563	-0.346375	-1.30924	
3	1	1	0	0	11	2.2	2212	0	0.769856	
1	0	1	2112	0	0	-0.462682	0.084854	0.386006	1.11941	0.93957	1.79464	-0.929538	-5.83718	
2	0	1	211	0	0	-0.121883	-0.113276	0.176273	0.279712	0.13957	1.79464	-0.929538	-5.83718	
3	0	1	11	0	0	0.584565	0.0284224	1.63772	1.73915	0.000511	1.79464	-0.929538	-5.83718	
4	1	1	0	0	11	2.2	2212	0	0.039917	
1	0	1	2112	0	0	0.0569449	0.466657	0.402529	1.12509	0.93957	-1.45576	0.0243553	-2.40957	
2	0	1	211	0	0	-0.0894927	0.106315	0.148836	0.246868	0.13957	-1.45576	0.0243553	-2.40957	
3	0	1	11	0	0	0.033192	-0.584313	1.63772	1.73915	0.000511	-1.45576	0.0243553	-2.40957	
4	0	1	22	0	0	-0.000294337	0.000100465	0.0298319	0.0298335	0	-1.45576	0.0243553	-2.40957	
4	1	1	0	0	11	2.2	2212	0	0.0296099	
1	0	1	2112	0	0	-0.373451	-0.292345	0.360788	1.11261	0.93957	-0.0408042	0.523746	-6.41585	
2	0	1	211	0	0	0.0330383	-0.209574	0.221872	0.337223	0.13957	-0.0408042	0.523746	-6.41585	
3	0	1	11	0	0	0.328506	0.484363	1.63772	1.73915	0.000511	-0.0408042	0.523746	-6.41585	
4	0	1	22	0	0	-0.0132581	0.00867218	0.0420535	0.0449386	0	-0.0408042	0.523746	-6.41585	
3	1	1	0	0	11	2.2	2212	0	0.773721	
1	0	1	2112	0	0	-0.385465	0.0329818	0.276276	1.05299	0.93957	-0.355463	0.346014	-4.11911	
2	0	1	211	0	0	-0.12133	-0.125971	0.257169	0.340889	0.13957	-0.355463	0.346014	-4.11911	
3	0	1	11	0	0	0.506796	0.0929891	1.66655	1.74439	0.000511	-0.355463	0.346014	-4.11911	
4	1	1	0	0	11	2.2	2212	0	0.0485079	
1	0	1	2112	0	0	-0.240752	0.30368	0.295325	1.05839	0.93957	-0.292749	1.81128	-3.94896	
2	0	1	211	0	0	-0.155444	0.0105374	0.228197	0.30956	0.13957	-0.292749	1.81128	-3.94896	
3	0	1	11	0	0	0.403705	-0.320173	1.66655	1.74439	0.000511	-0.292749	1.81128	-3.94896	
4	0	1	22	0	0	0.000524808	-0.000290904	0.0298275	0.0298335	0	-0.292749	1.81128	-3.94896	
4	1	1	0	0	11	2.2	2212	0	0.0396509	
1	0	1	2112	0	0	0.135996	-0.362728	0.246539	1.04577	0.93957	0.200288	-1.54286	-5.73373	
2	0	1	211	0	0	0.199961	-0.0495252	0.304043	0.392886	0.13957	0.200288	-1.54286	-5.73373	
3	0	1	11	0	0	-0.325501	0.399422	1.66655	1.74439	0.000511	0.200288	-1.54286	-5.73373	
4	0	1	22	0	0	-0.00524824	-0.0120735	0.0418425	0.0438647	0	0.200288	-1.54286	-5.73373	
3	1	1	0	0	11	2.2	2212	0	0.773721	
1	0	1	2112	0	0	0.375873	-0.0916029	0.276276	1.05299	0.93957	-0.0883149	-0.460346	-3.61118	
2	0	1	211	0	0	0.139185	0.105912	0.257169	0.340889	0.13957	-0.0883149	-0.460346	-3.61118	
3	0	1	11	0	0	-0.515057	-0.0143092	1.66655	1.74439	0.000511	-0.0883149	-0.460346	-3.61118	
4	1	1	0	0	11	2.2	2212	0	0.0485079	
1	0	1	2112	0	0	-0.0515505	-0.38409	0.295325	1.05839	0.93957	0.276926	2.11364	0.25046	
2	0	1	211	0	0	0.100294	-0.119226	0.228197	0.30956	0.13957	0.276926	2.11364	0.25046	
3	0	1	11	0	0	-0.0496677	0.512857	1.66655	1.74439	0.000511	0.276926	2.11364	0.25046	
4	0	1	22	0	0	-7.52737e-05	-0.000170381	0.029833	0.0298335	0	0.276926	2.11364	0.25046	
4	1	1	0	0	11	2.2	2212	0	0.0396509	
1	0	1	2112	0	0	-0.0841011	0.377932	0.251222	1.04681	0.93957	0.875649	-1.99891	-5.74147	
2	0	1	211	0	0	-0.185566	0.0772674	0.296536	0.384471	0.13957	0.875649	-1.99891	-5.74147	
3	0	1	11	0	0	0.26262	-0.443305	1.66655	1.74439	0.000511	0.875649	-1.99891	-5.74147	
4	0	1	22	0	0	0.00993916	0.0024727	0.0350781	0.0365427	0	0.875649	-1.99891	-5.74147	
3	1	1	0	0	11	2.2	2212	0	0.773721	
1	0	1	2112	0	0	-0.0115781	-0.386701	0.276276	1.05299	0.93957	-1.46494	1.39161	-3.1842	
2	0	1	211	0	0	0.132499	-0.114166	0.257169	0.340889	0.13957	-1.46494	1.39161	-3.1842	
3	0	1	11	0	0	-0.120921	0.500866	1.66655	1.74439	0.000511	-1.46494	1.39161	-3.1842	
4	1	1	0	0	11	2.2	2212	0	0.0485079	
1	0	1	2112	0	0	-0.231576	0.310092	0.28299	1.05483	0.93957	0.845185	-1.32636	-3.35705	
2	0	1	211	0	0	-0.167793	0.00994616	0.246857	0.329654	0.13957	0.845185	-1.32636	-3.35705	
3	0	1	11	0	0	0.402081	-0.322211	1.66655	1.74439	0.000511	0.845185	-1.32636	-3.35705	
4	0	1	22	0	0	-1.11689e-05	6.39799e-05	0.0108795	0.0108796	0	0.845185	-1.32636	-3.35705	
4	1	1	0	0	11	2.2	2212	0	0.0396509	
1	0	1	2112	0	0	0.375573	0.0978389	0.234917	1.04336	0.93957	-0.375397	2.33955	-3.49349	
2	0	1	211	0	0	0.0682305	0.207608	0.322859	0.414094	0.13957	-0.375397	2.33955	-3.49349	
3	0	1	11	0	0	-0.424444	-0.292123	1.66655	1.74439	0.000511	-0.375397	2.33955	-3.49349	
4	0	1	22	0	0	0.00483775	-0.0176494	0.0599635	0.0626939	0	-0.375397	2.33955	-3.49349	
3	1	1	0	0	11	2.2	2212	0	0.773721	
1	0	1	2112	0	0	-0.333954	0.19531	0.276276	1.05299	0.93957	-1.16302	-1.76461	-0.822535	
2	0	1	211	0	0	-0.163668	-0.0616645	0.257169	0.340889	0.13957	-1.16302	-1.76461	-0.822535	
3	0	1	11	0	0	0.497622	-0.133646	1.66655	1.74439	0.000511	-1.16302	-1.76461	-0.822535	
4	1	1	0	0	11	2.2	2212	0	0.0485079	
1	0	1	2112	0	0	-0.225941	-0.324203	0.360036	1.08101	0.93957	-1.27488	1.9572	-5.38011	
